country,question,mean_wave_4,mean_wave_5,change_direction,change_magnitude,t_statistic,p_value
SWE,E114,3.2459349593495936,3.326592517694641,Increase,0.08065755834504751,-2.0573521981000678,0.03978385412859628
ZAF,E069_06,2.3194585448392555,2.368938623262123,Increase,0.04948007842286728,-2.053211138461995,0.04009609417960872
IDN,E035,7.178571428571429,7.3681619256017505,Increase,0.18959049703032171,-2.0474747432381664,0.040748548910842786
JPN,E002,2.694560669456067,2.5924324324324326,Drop,-0.1021282370236345,2.030874566822186,0.042397574262837315
SWE,E117,1.3078470824949697,1.2617853560682046,Drop,-0.04606172642676509,2.028399454759704,0.042652697502381445
KOR,E069_04,2.311392405063291,2.366138448707256,Increase,0.05474604364396507,-2.0280269558409727,0.042668646910795166
CAN,E018,1.3920041536863967,1.3528015194681862,Drop,-0.039202634218210575,2.0258560934754857,0.0428464995421505
CHN,E004,2.3867595818815333,2.2997293640054126,Drop,-0.08703021787612064,2.0168480927871655,0.04385553052400136
CHL,E003,2.1526138279932545,2.0647118301314458,Drop,-0.08790199786180874,2.0149396800338155,0.044036505455617415
VNM,E069_11,1.2585858585858587,1.2184065934065933,Drop,-0.0401792651792654,2.0137532547941532,0.04417130879743654
CHL,E025,2.3380782918149468,2.4066937119675456,Increase,0.0686154201525988,-2.0094034063341355,0.044623723055752455
VNM,E117,1.4587458745874586,1.5136186770428015,Increase,0.05487280245534287,-1.9951004675230195,0.046159782227536486
MDA,E124,3.0624370594159114,3.0029411764705882,Drop,-0.05949588294532315,1.9914764258099489,0.04657374194210686
CHN,E069_13,2.4534731323722148,2.3927068723702667,Drop,-0.06076626000194807,1.9777587976583848,0.048118171998385924
CHN,E069_14,2.0180722891566263,2.0691449814126393,Increase,0.051072692256012964,-1.9734734232166384,0.048571991978667683
KOR,E019,1.0852130325814537,1.1133333333333333,Increase,0.028120300751879546,-1.9720457621650795,0.04872035039525453
PER,E001,1.7243243243243243,1.797945205479452,Increase,0.07362088115512777,-1.964218001327209,0.04959949328074164
MAR,F028,4.349879903923139,1.3470588235294119,Drop,-3.0028210803937267,32.292237897778556,3.3112247764332156e-174
SRB,F117,1.291063829787234,4.661883408071749,Increase,3.3708195782845154,-29.67510829089444,6.803282294010322e-147
IRQ,F034,1.133451171011931,1.4795758051846033,Increase,0.34612463417267225,-26.502042943596074,1.6103295473718454e-143
EGY,F037,0.9284974093264249,0.6932123655913979,Drop,-0.235285043735027,24.213004884034298,3.807320009263362e-122
EGY,F035,0.921727395411606,0.6959436808581965,Drop,-0.2257837145534095,23.12720545840752,2.696870469436255e-112
SRB,F119,1.7906168549087749,4.619349005424954,Increase,2.8287321505161795,-24.190587430307794,3.091048355790651e-110
MAR,F103,1.6859099804305284,2.814484126984127,Increase,1.1285741465535986,-23.719454147255593,8.51570344829527e-110
VNM,F038,0.18007202881152462,0.6142748671222475,Increase,0.4342028383107229,-22.964189203377035,5.103624727103805e-104
MAR,F102,1.4179983179142137,2.6525345622119816,Increase,1.2345362442977679,-23.2509991442144,6.267367176466843e-104
IDN,F105,1.7532861476238626,2.5538057742782154,Increase,0.8005196266543528,-22.40849019929495,4.51902064745054e-102
SRB,F114A,2.122466960352423,4.725631768953068,Increase,2.603164808600645,-22.837522008518032,2.604550064458648e-101
EGY,F036,0.8732726659925851,0.644503842298697,Drop,-0.22876882369388818,21.436590223405933,7.330848885169894e-98
SRB,F116,2.093401885175664,4.742194469223907,Increase,2.6487925840482434,-22.27789194703985,5.813466968642526e-97
SRB,F118,1.9593495934959348,4.6596715328467155,Increase,2.700321939350781,-22.214346059534268,2.297342300582107e-96
SRB,F123,1.7996164908916588,4.417224880382775,Increase,2.617608389491116,-21.51795036891657,1.2217090652111259e-89
EGY,F038,0.8258154059680777,0.6002687269062815,Drop,-0.22554667906179615,19.739608795,6.719836198216437e-84
SRB,F115,2.257215619694397,4.504888888888889,Increase,2.247673269194492,-19.844270678101914,8.74691481754848e-80
IDN,F114A,3.883937823834197,2.1357581967213113,Drop,-1.7481796271128855,15.906684598103741,1.2021850669750093e-52
SRB,F103,1.8357015985790408,2.403225806451613,Increase,0.5675242078725722,-13.73377026832234,2.875738236891414e-41
IRQ,F103,2.9300666032350144,2.4158798283261804,Drop,-0.514186774908834,13.198622114524067,6.601043431415676e-39
VNM,F025,3.994979919678715,6.168561872909699,Increase,2.173581953230984,-13.3024411079596,9.712725952012551e-39
IND,F115,2.113277133825079,3.2727787209960386,Increase,1.1595015871709595,-12.425696337288839,1.0444493305393245e-34
EGY,F063,9.627333333333333,9.905542800918333,Increase,0.2782094675850004,-12.355558928530366,1.3430407331777856e-34
IRN,F115,1.8295081967213114,2.674594186485466,Increase,0.8450859897641547,-12.311643387759705,2.435161234470027e-34
SRB,F105,1.9218328840970351,2.4368845120859444,Increase,0.5150516279889092,-12.337668586394397,7.081571969598922e-34
CHN,F114A,2.133405639913232,3.355219960604071,Increase,1.221814320690839,-12.195683333870008,3.1041017246347345e-33
IND,F117,1.8836724047991653,2.9743589743589745,Increase,1.0906865695598091,-12.002665933464643,1.630637659249903e-32
IRN,F117,1.2613268608414239,1.758009800226159,Increase,0.4966829393847352,-11.820992320502825,8.561047958151465e-32
SRB,F102,3.3902662993572084,2.7839059674502713,Drop,-0.6063603319069371,11.906703023349566,1.0378224822280864e-31
IRN,F035,0.7911362564827912,0.6433460076045627,Drop,-0.14779024887822845,11.497774971414717,3.394212204636824e-30
IRN,F123,1.2471169686985173,1.7331323030531474,Increase,0.48601533435463007,-11.48585526129184,3.872478438137831e-30
IRN,F114A,2.6968225948808473,3.640761904761905,Increase,0.9439393098810576,-11.307819504283009,2.8058002101218753e-29
SWE,F105,2.5933734939759034,1.9848331648129425,Drop,-0.608540329162961,11.398480052805143,3.455336353627537e-29
CHN,F115,1.3423967774420946,1.99785061794734,Increase,0.6554538405052455,-11.173507309162751,2.129496463956622e-28
IRN,F116,1.4680244399185336,2.028333962976955,Increase,0.5603095230584214,-11.0573822644152,4.257051856802302e-28
IDN,F063,9.946,9.573454913880445,Drop,-0.3725450861195547,11.068286833847758,6.905759793815863e-28
PER,F001,1.6420416386836802,2.0,Increase,0.35795836131631975,-11.034814713072205,9.45376521836833e-28
EGY,F034,1.013364517206816,1.068069713909898,Increase,0.05470519670308205,-10.881520310268906,3.206680619067375e-27
IND,F063,6.730048205677558,7.5218060543868654,Increase,0.7917578487093078,-10.814847824453556,1.2075072923833486e-26
USA,F001,1.535175879396985,1.8643926788685523,Increase,0.32921679947156735,-10.570495951548487,1.4960420416451282e-25
CHN,F118,1.1381653454133636,1.6263457884737176,Increase,0.488180443060354,-10.457673653497269,4.909244525803356e-25
USA,F102,2.8563025210084034,3.418273260687343,Increase,0.5619707396789395,-10.44331156736154,5.493247456557839e-25
USA,F104,2.6270042194092826,3.1823529411764704,Increase,0.5553487217671877,-10.411489261608029,7.928346930357045e-25
IRN,F034,1.065148063781321,1.1645324020178502,Increase,0.09938433823652915,-10.179756353025263,4.306506730352632e-24
CHN,F120,3.313463514902364,2.1121387283236994,Drop,-1.2013247865786645,10.22393741946501,9.838409354642423e-24
MEX,F123,1.75,2.5552578700602813,Increase,0.8052578700602813,-9.532075820444888,3.2571052983095585e-21
IRN,F119,1.1888708367181153,1.540940106141016,Increase,0.3520692694229006,-9.451974775543881,5.19402733291616e-21
MDA,F115,4.572494669509595,3.387002909796314,Drop,-1.185491759713281,9.451195009090984,9.64816413708078e-21
IND,F116,2.1407328730748807,3.0292188431723317,Increase,0.888485970097451,-9.296279149222308,2.546669360339385e-20
IND,F025,5.480749746707193,5.957818930041152,Increase,0.47706918333395887,-9.250647888631336,3.722371489859254e-20
IRN,F028,3.5077805077805078,4.067455621301775,Increase,0.5596751135212674,-9.084572807153332,1.5422557357507086e-19
CHN,F119,1.1003102378490175,1.423844837421563,Increase,0.3235345995725456,-8.93737440385043,7.74178819081134e-19
ARG,F121,5.460291734197731,6.732181425485961,Increase,1.27188969128823,-8.930561074518828,9.420788654345838e-19
SRB,F063,6.071490094745909,7.119480519480519,Increase,1.0479904247346106,-8.883543038756864,1.2954623047644436e-18
MEX,F035,0.7185588035350102,0.5658761528326746,Drop,-0.15268265070233566,8.822328938497801,1.8731034368895517e-18
JOR,F121,3.1469859620148637,2.3542713567839195,Drop,-0.7927146052309442,8.77641113246391,3.1375147185126838e-18
MAR,F117,1.1320907617504052,1.590412111017662,Increase,0.45832134926725665,-8.750356460831297,4.763052166078085e-18
JOR,F025_WVS,51333878.88707038,49426500.0,Drop,-1907378.8870703802,8.695470015249843,6.599491086111721e-18
JOR,F025,5.133387888707038,4.9425,Drop,-0.19088788870703777,8.69491678695234,6.625474697663891e-18
CHL,F118,3.973684210526316,5.133404482390608,Increase,1.159720271864292,-8.591448433728713,1.7280160551598036e-17
MAR,F116,1.2326332794830372,1.7785291631445477,Increase,0.5458958836615104,-8.583266133311804,1.8180968961312702e-17
ZAF,F117,1.9073450134770888,2.358234295415959,Increase,0.45088928193887035,-8.516859989565388,2.0821747366866895e-17
IRN,F120,1.8374587458745875,2.31184012066365,Increase,0.4743813747890624,-8.402919046231288,5.60061925886904e-17
CHL,F037,0.8314509122502172,0.670995670995671,Drop,-0.16045524125454613,8.444565419042862,6.339114005944658e-17
JOR,F114A,1.643824027072758,2.519282511210762,Increase,0.8754584841380042,-8.429688896574858,7.234663209529377e-17
EGY,F117,1.1428094761428094,1.3668852459016394,Increase,0.22407576975883003,-8.370924434910263,7.434132579309349e-17
ESP,F028,5.05008347245409,5.916030534351145,Increase,0.8659470618970548,-8.362010299134688,1.0384015355647026e-16
ARG,F037,0.6808510638297872,0.5005767012687428,Drop,-0.18027436256104445,8.28227783707054,2.3371583314228477e-16
IRN,F038,0.6186264308012487,0.49694656488549616,Drop,-0.12167986591575253,8.236143128540341,2.350009082800873e-16
USA,F028,3.691151919866444,4.555926544240401,Increase,0.8647746243739567,-8.172214146250637,4.875667896516846e-16
CAN,F025,1.349947534102833,1.9228611500701263,Increase,0.5729136159672932,-8.111167231576815,6.819341203913096e-16
ZAF,F123,2.006093432633717,2.4541095890410958,Increase,0.4480161564073786,-8.091981707459926,7.128093046131093e-16
MAR,F037,0.983843537414966,0.90625,Drop,-0.077593537414966,8.103395233916883,1.1213006557667389e-15
ESP,F034,1.4181509754028838,1.620926243567753,Increase,0.20277526816486913,-8.013191927623852,1.746014238064443e-15
MAR,F122,1.4683333333333333,2.1177552897884087,Increase,0.6494219564550754,-7.9665192847352575,2.688232664925765e-15
ARG,F118,4.337673611111111,5.586572438162544,Increase,1.2488988270514332,-7.909857637411704,4.563007625055181e-15
VNM,F037,0.6049382716049383,0.7633587786259542,Increase,0.15842050702101595,-7.857190471848731,6.847394598355427e-15
VNM,F119,1.2210953346855984,1.56373551465576,Increase,0.3426401799701617,-7.746884190369084,1.369199793573906e-14
VNM,F117,1.1522842639593909,1.4741847826086956,Increase,0.3219005186493047,-7.697095590736135,2.0028552486440026e-14
SWE,F103,2.296626984126984,1.880641925777332,Drop,-0.41598505834965227,7.703903081650033,2.0716036679330175e-14
MEX,F102,3.1494584837545125,3.5190380761523046,Increase,0.36957959239779203,-7.652920640916312,2.7096928783126316e-14
IND,F114A,2.343243243243243,3.06301531213192,Increase,0.7197720688886768,-7.557592794760266,5.2209724318758533e-14
ESP,F103,2.376930063578565,2.0314685314685317,Drop,-0.34546153211003316,7.574307425259335,5.2473870944778967e-14
IDN,F123,1.0551102204408818,1.283567134268537,Increase,0.22845691382765532,-7.505016681015741,8.11257710806349e-14
MDA,F104,2.3315098468271334,2.6538839724680434,Increase,0.32237412564091006,-7.509737265595055,9.008715518296403e-14
IDN,F036,0.7768508863399375,0.6484659386375455,Drop,-0.12838494770239195,7.417773021429701,1.701500871665153e-13
IRN,F122,2.2075804319083296,2.7574031890660593,Increase,0.5498227571577297,-7.3783596570280965,1.878830638360426e-13
IRQ,F121,2.003010752688172,1.6519441298603246,Drop,-0.3510666228278474,7.3439120749737405,2.4716479127036584e-13
MEX,F025,0.991480996068152,1.430699481865285,Increase,0.43921848579713296,-7.302463177284475,3.784365664740414e-13
MDA,F038,0.3917241379310345,0.22666666666666666,Drop,-0.16505747126436784,7.315475946938757,4.2761144064088446e-13
CHL,F121,5.224006762468301,6.254639175257732,Increase,1.0306324127894309,-7.2842123756992025,4.542431754061159e-13
MAR,F063,9.934939759036144,9.594820384294069,Drop,-0.3401193747420752,7.253628674077205,6.032161390008705e-13
VNM,F115,1.3080808080808082,1.679972470750172,Increase,0.3718916626693638,-7.194784307026024,8.315292801624635e-13
IND,F104,3.194840461642906,2.885593220338983,Drop,-0.30924724130392267,7.111529875140538,1.4419516325538673e-12
CHL,F025_WVS,43552603.098827474,31645211.241170533,Drop,-11907391.85765694,7.062508243135002,2.190544504122964e-12
IDN,F119,1.1291291291291292,1.3980875691997987,Increase,0.2689584400706695,-7.003603533652862,3.070371230028555e-12
IRN,F118,1.2523633374434855,1.5237371819217622,Increase,0.2713738444782767,-6.9199232544360285,5.09868531127014e-12
ESP,F065,0.47063758389261745,0.33276740237691,Drop,-0.13787018151570746,6.91230906126247,6.1117836870371534e-12
MEX,F105,2.376453488372093,2.7162977867203217,Increase,0.3398442983482286,-6.893615734791734,6.672786434965616e-12
CHL,F036,0.6819757365684576,0.535483870967742,Drop,-0.1464918656007156,6.861193349971536,9.171196379675022e-12
IRN,F037,0.7460707269155207,0.6548571428571428,Drop,-0.09121358405837787,6.813231970593423,1.0792880876301967e-11
CHN,F117,1.3436532507739938,1.704927536231884,Increase,0.3612742854578903,-6.7854597438367605,1.4234029821248125e-11
ARG,F036,0.5832621690862511,0.43463302752293576,Drop,-0.1486291415633153,6.715266553049997,2.481942053991819e-11
CHL,F114A,3.331034482758621,4.221987315010571,Increase,0.89095283225195,-6.699654584746998,2.726593179688214e-11
CHL,F035,0.6432953549517967,0.4978165938864629,Drop,-0.1454787610653338,6.678502799790227,3.150008642015867e-11
CHN,F123,1.4314720812182742,1.8263041065482797,Increase,0.3948320253300055,-6.631026208637282,4.0610918674164034e-11
IND,F065,0.8777381558838513,0.801440329218107,Drop,-0.07629782666574425,6.52816686651675,7.550485322396714e-11
VNM,F116,1.320525783619818,1.6593707250341998,Increase,0.3388449414143817,-6.516329242099397,8.739040756005326e-11
JOR,F115,1.3244813278008298,1.8420593368237348,Increase,0.517578009022905,-6.528977247879614,8.784283587775315e-11
MEX,F028,3.0947712418300655,3.587894397939472,Increase,0.4931231561094065,-6.396934891551413,1.8301255219730454e-10
MEX,F118,3.7453900709219856,4.529005524861878,Increase,0.7836154539398925,-6.391730813542922,1.9091198733208921e-10
SWE,F104,3.909272183449651,4.177484787018256,Increase,0.26821260356860455,-6.388580656627659,2.0836665745761072e-10
MEX,F119,3.173076923076923,3.8931972789115648,Increase,0.7201203558346418,-6.363408772329697,2.2828963136580129e-10
ARG,F035,0.534923339011925,0.3944636678200692,Drop,-0.14045967119185582,6.358888912633761,2.5427453517912077e-10
VNM,F114A,2.130299896587384,2.7889048991354466,Increase,0.6586050025480628,-6.344456763699194,2.6998970082254367e-10
ARG,F114A,2.6045197740112993,3.4811625403659847,Increase,0.8766427663546854,-6.318992708451699,3.362683706249539e-10
ESP,F105,2.3442922374429225,2.0599118942731276,Drop,-0.2843803431697949,6.268341690247954,4.3682505522668086e-10
PER,F025_WVS,17495560.88971583,23485801.221698113,Increase,5990240.331982281,-6.233140354665432,5.272369760165933e-10
IND,F102,2.942857142857143,2.664228723404255,Drop,-0.27862841945288785,6.207705516850223,6.099851282506847e-10
IRN,F036,0.7339405560882071,0.6507996953541508,Drop,-0.08314086073405624,6.192988595132271,6.41824722708515e-10
ZAF,F102,2.465486725663717,2.670402802101576,Increase,0.20491607643785903,-6.153216252707532,8.111814415425897e-10
ESP,F121,6.376053962900506,7.087068965517242,Increase,0.7110150026167359,-6.160155806833723,8.531698724057928e-10
IND,F123,2.7275675675675677,3.3820497271073378,Increase,0.6544821595397701,-6.131173448288004,9.709364723259868e-10
CHN,F034,2.110752688172043,1.9573703133025167,Drop,-0.15338237486952644,6.129221184351451,1.078531203810368e-09
SRB,F036,0.38702928870292885,0.5261437908496732,Increase,0.13911450214674437,-6.098820584141542,1.2958720827990789e-09
MDA,F117,2.9263271939328277,2.2639296187683287,Drop,-0.662397575164499,6.071721373897769,1.5482192017062064e-09
CAN,F025_WVS,40126518.04931794,47741613.92239364,Increase,7615095.873075701,-6.051580859880987,1.5649554324998954e-09
ARG,F119,3.378712871287129,4.227118644067796,Increase,0.8484057727806675,-6.043046422497746,1.8422393566620788e-09
MEX,F122,3.4992877492877494,4.259007477906186,Increase,0.7597197286184367,-5.999070427472807,2.2331768468637846e-09
EGY,F122,1.425,1.2632097144732524,Drop,-0.16179028552674768,5.963839599066329,2.604771905633367e-09
IRQ,F117,1.3126881720430108,1.1382419233658903,Drop,-0.17444624867712055,5.952156812628993,2.860394919514088e-09
IDN,F118,1.13013013013013,1.3488607594936708,Increase,0.2187306293635407,-5.942243626328238,3.1396386168562606e-09
MEX,F103,2.389563974267334,2.6803223640026865,Increase,0.29075838973535273,-5.9179331280737655,3.645481772621035e-09
ARG,F120,2.6209415584415585,3.3554347826086954,Increase,0.7344932241671369,-5.889230013677728,4.632014377106226e-09
CHN,F116,1.5715736040609136,1.9470960322024151,Increase,0.3755224281415015,-5.8603886659337885,5.241392799459446e-09
ZAF,F105,2.7017357421183137,2.5285913528591353,Drop,-0.1731443892591784,5.825249061827051,6.019146316287547e-09
IDN,F038,0.6435536294691224,0.750531914893617,Increase,0.10697828542449461,-5.730982586563026,1.1816111241086905e-08
IND,F038,0.28490432317505315,0.3851492019430951,Increase,0.10024487876804195,-5.703258044060514,1.2964042065717651e-08
ZAF,F104,2.2074336283185843,2.364535499823384,Increase,0.15710187150479982,-5.691871934836906,1.319761939399324e-08
MAR,F123,1.0923076923076922,1.3476793248945147,Increase,0.2553716325868225,-5.706567321073453,1.331746667220963e-08
IDN,F121,2.4934934934934936,2.9597349643221205,Increase,0.4662414708286269,-5.652464963712632,1.7692447821672107e-08
ZAF,F115,2.3724231159175395,2.7084468664850134,Increase,0.3360237505674739,-5.630927914038306,1.8765577004307958e-08
MAR,F035,0.9738617200674536,0.9213381555153707,Drop,-0.05252356455208296,5.628900170130549,2.104731627374346e-08
PER,F028,3.1629926519706077,3.585743106926698,Increase,0.4227504549560903,-5.6153394694109275,2.1437683011819668e-08
CHL,F001,1.7502088554720134,1.9708542713567838,Increase,0.22064541588477038,-5.621678229730943,2.144785485917357e-08
CHL,F119,3.0764552562988707,3.7219307450157397,Increase,0.645475488716869,-5.619014325029994,2.1924089620267735e-08
MDA,F063,7.512588116817724,8.132692307692308,Increase,0.6201041908745832,-5.604525231192383,2.3823185640996776e-08
SWE,F034,1.6780538302277432,1.8409785932721712,Increase,0.16292476304442793,-5.576324731331417,2.80698615459477e-08
ESP,F120,4.813084112149533,5.501303214596003,Increase,0.6882191024464701,-5.569531178687687,2.848552222587851e-08
PER,F038,0.6439448875997099,0.5407942238267148,Drop,-0.10315066377299509,5.546862055193597,3.1843403170592855e-08
JOR,F120,1.5111847555923779,1.2428571428571429,Drop,-0.268327612735235,5.538666387108475,3.417171652883786e-08
CAN,F104,3.255047821466525,3.4541505791505793,Increase,0.1991027576840545,-5.513256387342624,3.75166202216537e-08
SWE,F121,7.833499501495513,8.388104838709678,Increase,0.5546053372141646,-5.52368365591905,3.765448057403306e-08
USA,F034,1.178813559322034,1.28369384359401,Increase,0.10488028427197604,-5.498721830420259,4.249032588185303e-08
SWE,F118,7.715746421267894,8.408393039918117,Increase,0.6926466186502234,-5.424989655427806,6.540157533210503e-08
ESP,F036,0.38823529411764707,0.2777777777777778,Drop,-0.11045751633986928,5.3961446525965755,7.593069760346679e-08
EGY,F121,4.586448598130841,4.979283130549161,Increase,0.39283453241832067,-5.3833629271369485,7.59526438370617e-08
MAR,F105,2.4537725823591923,2.7710233029381968,Increase,0.3172507205790045,-5.259378029965756,1.6175975715597906e-07
SWE,F122,6.0657084188911705,6.72605561277034,Increase,0.6603471938791694,-5.239871506431265,1.781513284576783e-07
CAN,F034,1.2674050632911393,1.3576504026527711,Increase,0.09024533936163182,-5.184586230718,2.2718850037745815e-07
ZAF,F065,0.9136763710223426,0.8721166892808684,Drop,-0.041559681741474175,5.172618842774658,2.3868696333327287e-07
IRQ,F102,1.6317241379310345,1.4694288012872083,Drop,-0.16229533664382623,5.100770883567575,3.5391404968834693e-07
CHN,F025,0.24545454545454545,0.5126135216952573,Increase,0.26715897624071183,-5.087292867412728,3.8857466904293863e-07
PER,F035,0.6765327695560254,0.5843503230437904,Drop,-0.09218244651223495,5.083622195660393,3.947317533191799e-07
ZAF,F116,2.229223433242507,2.522306108442004,Increase,0.29308267519949727,-5.054607708829746,4.445630630098417e-07
IDN,F103,1.8830645161290323,2.062761506276151,Increase,0.1796969901471186,-5.053346857971686,4.7178301092521453e-07
MDA,F122,3.225305216426193,3.911795961742827,Increase,0.6864907453166338,-5.008412034076359,6.014354186753878e-07
MDA,F116,4.184747583243824,3.550387596899225,Drop,-0.6343599863445988,4.9826253894285,6.843298004388082e-07
KOR,F065,0.589098532494759,0.48179508890770534,Drop,-0.10730344358705363,4.972961733522609,7.14162643112846e-07
ESP,F114A,2.1019708654670093,2.5271453590192645,Increase,0.42517449355225523,-4.956782916782453,7.720346778672612e-07
ARG,F001,1.7956903431763767,1.997985901309164,Increase,0.20229555813278743,-4.955254489215929,7.790351931763138e-07
JOR,F102,1.75,2.053089643167972,Increase,0.30308964316797216,-4.890478236782883,1.0780487973316024e-06
IND,F028,3.6716641679160418,3.3486529318541995,Drop,-0.32301123606184223,4.8760538251948775,1.1259911866418338e-06
SRB,F035,0.49518716577540106,0.6071428571428571,Increase,0.11195569136745603,-4.881222673699781,1.1444703349132408e-06
IDN,F122,1.4909819639278556,1.7903142709943327,Increase,0.29933230706647707,-4.859022268039614,1.252881468909773e-06
SRB,F038,0.2789189189189189,0.38646788990825687,Increase,0.10754897098933797,-4.8590948205664795,1.283907575638586e-06
ARG,F102,3.1033912324234905,3.373781148429036,Increase,0.2703899160055454,-4.853087030283247,1.3103274230053912e-06
MAR,F001,1.3868378812199036,1.5424013434089001,Increase,0.15556346218899653,-4.83853954030772,1.3958207854242925e-06
ZAF,F119,2.253973621914102,2.539302802460697,Increase,0.28532918054659495,-4.821702982099846,1.4600224633145013e-06
MEX,F036,0.7257955314827352,0.6446335078534031,Drop,-0.08116202362933211,4.808843926163553,1.592906168747961e-06
VNM,F123,1.447261663286004,1.7098305084745762,Increase,0.26256884518857215,-4.743305435027274,2.2301134400676395e-06
IDN,F120,1.2852852852852852,1.4936900555275114,Increase,0.20840477024222626,-4.733520898105906,2.313852271876893e-06
MDA,F114A,3.8322072072072073,3.2668004012036107,Drop,-0.5654068060035966,4.711745386702676,2.6457231845722594e-06
TUR,F025_WVS,51436155.02801534,50513011.34572491,Drop,-923143.6822904274,4.701965020259477,2.664582543920171e-06
CHL,F034,1.3013698630136987,1.4081632653061225,Increase,0.10679340229242373,-4.676384056184719,3.1188584764524363e-06
MAR,F104,2.492917847025496,2.2423038728897717,Drop,-0.25061397413572406,4.6748976449223045,3.15162290695002e-06
VNM,F036,0.30498866213151926,0.4013921113689095,Increase,0.09640344923739025,-4.667614681339486,3.2527183460125044e-06
SRB,F034,1.2836363636363637,1.1849126034958601,Drop,-0.09872376014050355,4.665271101010052,3.268942936025883e-06
TUR,F063,9.096011816838995,9.355489171023152,Increase,0.2594773541841562,-4.659681910598981,3.2890871908487663e-06
MEX,F120,2.670020120724346,3.1610512129380055,Increase,0.49103109221365937,-4.651988326788706,3.4314783419928685e-06
SRB,F037,0.7287287287287287,0.8158697863682605,Increase,0.08714105763953173,-4.650853077393319,3.5273350683789785e-06
IDN,F037,0.8441422594142259,0.906026557711951,Increase,0.061884298297725016,-4.596369249693927,4.64181994963969e-06
PER,F034,1.1235494880546075,1.1898821898821899,Increase,0.06633270182758233,-4.586248577809912,4.712328552050964e-06
ZAF,F025_WVS,33931996.005500175,37579699.6478246,Increase,3647703.6423244253,-4.5732331264771044,4.9036654296395565e-06
MDA,F025_WVS,29776149.73262032,31622849.388145316,Increase,1846699.6555249952,-4.5334330780689145,6.264621578334674e-06
MDA,F028,4.358134920634921,4.737296260786193,Increase,0.37916134015127234,-4.528143118540118,6.292850574195125e-06
PER,F036,0.7557732680195941,0.6798307475317349,Drop,-0.07594252048785921,4.5153947788147315,6.57902511064711e-06
CHN,F028,4.6976744186046515,5.694290976058932,Increase,0.9966165574542805,-4.619205109311647,6.857288119056612e-06
IRQ,F120,1.6086021505376344,1.4139517056343427,Drop,-0.19465044490329175,4.502724231538368,6.8814407429233655e-06
ESP,F038,0.3326612903225806,0.24316682375117812,Drop,-0.0894944665714025,4.488019551350405,7.597657627451841e-06
ZAF,F028,3.1567711807871914,3.426372155287818,Increase,0.2696009745006265,-4.459542327670725,8.364096691381394e-06
CHN,F001,2.1018329938900204,2.272032603158431,Increase,0.1701996092684106,-4.3995193964023445,1.1438158897385167e-05
ARG,F104,3.133050847457627,3.361111111111111,Increase,0.22806026365348409,-4.397041097645278,1.1561891541301911e-05
IND,F035,0.33220338983050846,0.40921228304405877,Increase,0.07700889321355031,-4.359772385099788,1.3462352000425087e-05
MDA,F036,0.6625916870415648,0.5643564356435643,Drop,-0.09823525139800049,4.31910617644801,1.653063440374801e-05
MEX,F121,4.712534059945504,5.25033738191633,Increase,0.5378033219708254,-4.299520506240264,1.767322497018715e-05
CHL,F117,2.0503412969283277,1.703512396694215,Drop,-0.3468289002341127,4.300398037630803,1.7828624325473125e-05
MDA,F034,1.0992608236536432,1.169291338582677,Increase,0.0700305149290339,-4.24192362856522,2.3209098871922786e-05
VNM,F025_WVS,86306938.51004016,82408614.08829431,Drop,-3898324.4217458516,4.2400370676387205,2.330517423813336e-05
IDN,F115,1.3653653653653655,1.5952858575727182,Increase,0.22992049220735278,-4.238457068249509,2.333592563875261e-05
MEX,F115,3.7915531335149866,4.313382649630128,Increase,0.5218295161151416,-4.228527804091899,2.4236935240654936e-05
ESP,F118,6.114556416881999,6.646167557932264,Increase,0.5316111410502655,-4.227561482231404,2.455498407581663e-05
SRB,F001,1.8626790227464196,2.0128644939965694,Increase,0.1501854712501498,-4.208143857490576,2.6720758421207664e-05
SRB,F025_WVS,35429467.75613887,32440747.63485477,Drop,-2988720.1212840974,4.196670286742197,2.81942955415554e-05
KOR,F119,2.200166805671393,2.5366666666666666,Increase,0.3364998609952736,-4.186454192161968,2.936130403525007e-05
ARG,F038,0.48875432525951557,0.39556592765460913,Drop,-0.09318839760490644,4.185736070858741,2.9746151453274275e-05
ZAF,F114A,2.3498817966903074,2.6024506466984345,Increase,0.2525688500081271,-4.155454657615249,3.293489027937274e-05
IND,F122,3.400451212633954,3.879321181646763,Increase,0.4788699690128091,-4.1425310372171715,3.5195650240455295e-05
ESP,F001,2.1480235492010094,2.287153652392947,Increase,0.13913010319193786,-4.033177523080362,5.676197394119634e-05
MEX,F104,2.984682713347921,3.1839464882943145,Increase,0.19926377494639347,-4.012981948340757,6.155385998783004e-05
ESP,F063,5.826599326599327,5.3364406779661016,Drop,-0.49015864863322545,3.9608675693795434,7.688615834593162e-05
KOR,F025_WVS,60626010.70234114,54700339.36613845,Drop,-5925671.3362026885,3.912635632223964,9.383975142746423e-05
VNM,F035,0.45208568207440814,0.5367762128325508,Increase,0.0846905307581427,-3.8887833138536627,0.00010419833121372038
MAR,F036,0.9733555370524563,0.9406474820143885,Drop,-0.03270805503806773,3.8583281567667282,0.0001178958197368038
CHL,F120,2.368197278911565,2.7854922279792746,Increase,0.4172949490677098,-3.839838439265901,0.00012691349890909165
